# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: HHKA2
# STATION NAME: Haines Highway @ Klehini MP 36.6
# LATITUDE: 59.43865
# LONGITUDE: -136.27274
# ELEVATION [ft]: 604
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
HHKA2,2020-02-09T20:10:00Z,1.61,190.0,3.77,S
HHKA2,2020-02-09T20:20:00Z,1.09,225.0,2.7,SW
HHKA2,2020-02-09T20:30:00Z,0.0,,1.09,
HHKA2,2020-02-09T20:40:00Z,,,,
HHKA2,2020-02-09T20:50:00Z,0.0,,2.7,
HHKA2,2020-02-09T21:00:00Z,0.54,100.0,2.7,E
HHKA2,2020-02-09T21:10:00Z,0.0,,3.25,
HHKA2,2020-02-09T21:20:00Z,1.09,280.0,2.7,W
HHKA2,2020-02-09T21:30:00Z,0.0,,2.7,
HHKA2,2020-02-09T21:40:00Z,0.54,195.0,3.77,SSW
HHKA2,2020-02-09T21:50:00Z,2.7,210.0,4.32,SSW
HHKA2,2020-02-09T22:00:00Z,,,,
HHKA2,2020-02-09T22:10:00Z,0.0,,2.16,
HHKA2,2020-02-09T22:20:00Z,0.0,,1.61,
HHKA2,2020-02-09T22:30:00Z,0.0,,1.61,
HHKA2,2020-02-09T22:40:00Z,0.0,,1.09,
HHKA2,2020-02-09T22:50:00Z,0.0,,3.25,
HHKA2,2020-02-09T23:00:00Z,0.0,,4.86,
HHKA2,2020-02-09T23:10:00Z,1.09,205.0,4.86,SSW
HHKA2,2020-02-09T23:20:00Z,0.0,,5.4,
HHKA2,2020-02-09T23:30:00Z,3.25,215.0,3.77,SW
HHKA2,2020-02-09T23:40:00Z,2.7,195.0,3.25,SSW
HHKA2,2020-02-09T23:50:00Z,0.0,,2.16,
HHKA2,2020-02-10T00:00:00Z,5.95,225.0,7.54,SW
HHKA2,2020-02-10T00:10:00Z,0.0,,5.95,
HHKA2,2020-02-10T00:20:00Z,2.7,220.0,3.25,SW
HHKA2,2020-02-10T00:30:00Z,0.0,,2.7,
HHKA2,2020-02-10T00:40:00Z,1.61,215.0,3.77,SW
HHKA2,2020-02-10T00:50:00Z,0.0,,3.77,
HHKA2,2020-02-10T01:00:00Z,1.09,25.0,2.7,NNE
HHKA2,2020-02-10T01:10:00Z,0.0,,3.25,
HHKA2,2020-02-10T01:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T01:30:00Z,0.0,,2.16,
HHKA2,2020-02-10T01:40:00Z,1.61,340.0,2.7,NNW
HHKA2,2020-02-10T01:50:00Z,0.54,180.0,4.32,S
HHKA2,2020-02-10T02:00:00Z,0.0,,2.16,
HHKA2,2020-02-10T02:10:00Z,0.0,,3.77,
HHKA2,2020-02-10T02:20:00Z,0.0,,5.4,
HHKA2,2020-02-10T02:30:00Z,1.61,340.0,4.32,NNW
HHKA2,2020-02-10T02:40:00Z,1.09,295.0,5.95,WNW
HHKA2,2020-02-10T02:50:00Z,0.0,,4.32,
HHKA2,2020-02-10T03:00:00Z,0.0,,1.09,
HHKA2,2020-02-10T03:10:00Z,0.0,,1.61,
HHKA2,2020-02-10T03:20:00Z,0.54,280.0,3.77,W
HHKA2,2020-02-10T03:30:00Z,0.0,,5.4,
HHKA2,2020-02-10T03:40:00Z,0.0,,2.16,
HHKA2,2020-02-10T03:50:00Z,0.0,,3.25,
HHKA2,2020-02-10T04:00:00Z,0.0,,1.09,
HHKA2,2020-02-10T04:10:00Z,0.0,,1.09,
HHKA2,2020-02-10T04:20:00Z,0.54,180.0,1.61,S
HHKA2,2020-02-10T04:30:00Z,0.0,,1.61,
HHKA2,2020-02-10T04:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T04:50:00Z,1.61,5.0,3.77,N
HHKA2,2020-02-10T05:00:00Z,0.0,,2.16,
HHKA2,2020-02-10T05:10:00Z,0.0,,3.77,
HHKA2,2020-02-10T05:20:00Z,0.0,,1.09,
HHKA2,2020-02-10T05:30:00Z,0.54,165.0,1.09,SSE
HHKA2,2020-02-10T05:40:00Z,1.09,185.0,1.61,S
HHKA2,2020-02-10T05:50:00Z,0.54,295.0,1.09,WNW
HHKA2,2020-02-10T06:00:00Z,0.0,,0.54,
HHKA2,2020-02-10T06:10:00Z,0.0,,0.54,
HHKA2,2020-02-10T06:20:00Z,0.54,345.0,5.4,NNW
HHKA2,2020-02-10T06:30:00Z,0.0,,1.61,
HHKA2,2020-02-10T06:40:00Z,0.54,45.0,1.61,NE
HHKA2,2020-02-10T06:50:00Z,1.61,305.0,4.86,NW
HHKA2,2020-02-10T07:00:00Z,0.0,,1.09,
HHKA2,2020-02-10T07:10:00Z,0.54,345.0,2.16,NNW
HHKA2,2020-02-10T07:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T07:30:00Z,0.0,,1.09,
HHKA2,2020-02-10T07:40:00Z,0.0,,2.7,
HHKA2,2020-02-10T07:50:00Z,0.0,,0.54,
HHKA2,2020-02-10T08:00:00Z,0.0,,1.61,
HHKA2,2020-02-10T08:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T08:20:00Z,0.0,,1.09,
HHKA2,2020-02-10T08:30:00Z,0.0,,1.09,
HHKA2,2020-02-10T08:40:00Z,0.0,,0.54,
HHKA2,2020-02-10T08:50:00Z,0.0,,0.54,
HHKA2,2020-02-10T09:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T09:10:00Z,0.0,,1.09,
HHKA2,2020-02-10T09:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T09:30:00Z,1.09,215.0,2.16,SW
HHKA2,2020-02-10T09:40:00Z,,,,
HHKA2,2020-02-10T09:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T10:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T10:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T10:20:00Z,0.0,,0.54,
HHKA2,2020-02-10T10:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T10:40:00Z,,,,
HHKA2,2020-02-10T10:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T11:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T11:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T11:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T11:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T11:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T11:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T12:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T12:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T12:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T12:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T12:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T12:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T13:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T13:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T13:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T13:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T13:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T13:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T14:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T14:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T14:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T14:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T14:40:00Z,,,,
HHKA2,2020-02-10T14:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T15:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T15:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T15:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T15:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T15:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T15:50:00Z,,,,
HHKA2,2020-02-10T16:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T16:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T16:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T16:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T16:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T16:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T17:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T17:10:00Z,,,,
HHKA2,2020-02-10T17:20:00Z,,,,
HHKA2,2020-02-10T17:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T17:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T17:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T18:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T18:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T18:20:00Z,0.0,,0.0,
HHKA2,2020-02-10T18:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T18:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T18:50:00Z,0.0,,0.0,
HHKA2,2020-02-10T19:00:00Z,0.0,,0.0,
HHKA2,2020-02-10T19:10:00Z,0.0,,0.0,
HHKA2,2020-02-10T19:20:00Z,,,,
HHKA2,2020-02-10T19:30:00Z,0.0,,0.0,
HHKA2,2020-02-10T19:40:00Z,0.0,,0.0,
HHKA2,2020-02-10T19:50:00Z,4.86,75.0,7.54,ENE
HHKA2,2020-02-10T20:00:00Z,4.86,95.0,7.54,E
HHKA2,2020-02-10T20:10:00Z,5.95,80.0,8.63,E
HHKA2,2020-02-10T20:20:00Z,4.32,85.0,8.63,E
HHKA2,2020-02-10T20:30:00Z,7.54,85.0,9.72,E
HHKA2,2020-02-10T20:40:00Z,6.47,85.0,10.24,E
HHKA2,2020-02-10T20:50:00Z,7.02,70.0,10.24,ENE
HHKA2,2020-02-10T21:00:00Z,7.54,90.0,11.88,E
HHKA2,2020-02-10T21:10:00Z,10.24,70.0,14.03,ENE
HHKA2,2020-02-10T21:20:00Z,9.17,90.0,12.95,E
HHKA2,2020-02-10T21:30:00Z,8.63,90.0,11.88,E
HHKA2,2020-02-10T21:40:00Z,8.63,80.0,12.95,E
HHKA2,2020-02-10T21:50:00Z,9.17,85.0,12.4,E
HHKA2,2020-02-10T22:00:00Z,7.02,85.0,10.79,E
HHKA2,2020-02-10T22:10:00Z,5.95,80.0,9.17,E
HHKA2,2020-02-10T22:20:00Z,5.95,85.0,7.02,E
HHKA2,2020-02-10T22:30:00Z,5.4,75.0,9.17,ENE
HHKA2,2020-02-10T22:40:00Z,5.4,90.0,7.54,E
HHKA2,2020-02-10T22:50:00Z,4.86,90.0,8.63,E
HHKA2,2020-02-10T23:00:00Z,5.95,90.0,7.54,E
HHKA2,2020-02-10T23:10:00Z,4.86,75.0,7.54,ENE
HHKA2,2020-02-10T23:20:00Z,5.4,100.0,8.63,E
HHKA2,2020-02-10T23:30:00Z,1.61,75.0,7.02,ENE
HHKA2,2020-02-10T23:40:00Z,,,,
HHKA2,2020-02-10T23:50:00Z,,,,
HHKA2,2020-02-11T00:00:00Z,5.4,85.0,6.47,E
HHKA2,2020-02-11T00:10:00Z,4.86,85.0,6.47,E
HHKA2,2020-02-11T00:20:00Z,1.09,60.0,6.47,ENE
HHKA2,2020-02-11T00:30:00Z,3.77,80.0,5.95,E
HHKA2,2020-02-11T00:40:00Z,3.25,90.0,8.63,E
HHKA2,2020-02-11T00:50:00Z,5.95,60.0,9.72,ENE
HHKA2,2020-02-11T01:00:00Z,5.95,80.0,8.09,E
HHKA2,2020-02-11T01:10:00Z,5.4,60.0,8.09,ENE
HHKA2,2020-02-11T01:20:00Z,7.02,80.0,11.88,E
HHKA2,2020-02-11T01:30:00Z,3.77,75.0,9.72,ENE
HHKA2,2020-02-11T01:40:00Z,5.95,90.0,8.63,E
HHKA2,2020-02-11T01:50:00Z,4.86,80.0,6.47,E
HHKA2,2020-02-11T02:00:00Z,3.77,100.0,7.54,E
HHKA2,2020-02-11T02:10:00Z,0.54,160.0,5.4,SSE
HHKA2,2020-02-11T02:20:00Z,,,,
HHKA2,2020-02-11T02:30:00Z,1.61,0.0,3.77,N
HHKA2,2020-02-11T02:40:00Z,2.16,315.0,5.4,NW
HHKA2,2020-02-11T02:50:00Z,4.32,85.0,8.09,E
HHKA2,2020-02-11T03:00:00Z,3.77,70.0,8.63,ENE
HHKA2,2020-02-11T03:10:00Z,6.47,75.0,8.09,ENE
HHKA2,2020-02-11T03:20:00Z,0.54,20.0,6.47,NNE
HHKA2,2020-02-11T03:30:00Z,3.25,80.0,7.02,E
HHKA2,2020-02-11T03:40:00Z,,,,
HHKA2,2020-02-11T03:50:00Z,0.0,,1.61,
HHKA2,2020-02-11T04:00:00Z,0.0,,0.0,
HHKA2,2020-02-11T04:10:00Z,0.0,,0.0,
HHKA2,2020-02-11T04:20:00Z,0.0,,0.0,
HHKA2,2020-02-11T04:30:00Z,0.0,,0.0,
HHKA2,2020-02-11T04:40:00Z,0.0,,0.0,
HHKA2,2020-02-11T04:50:00Z,0.0,,0.0,
HHKA2,2020-02-11T05:00:00Z,0.0,,0.0,
HHKA2,2020-02-11T05:10:00Z,0.0,,0.0,
HHKA2,2020-02-11T05:20:00Z,0.0,,0.0,
HHKA2,2020-02-11T05:30:00Z,0.0,,0.0,
HHKA2,2020-02-11T05:40:00Z,0.0,,0.0,
HHKA2,2020-02-11T05:50:00Z,0.0,,0.0,
HHKA2,2020-02-11T06:00:00Z,0.0,,0.0,
HHKA2,2020-02-11T06:10:00Z,0.0,,0.0,
HHKA2,2020-02-11T06:20:00Z,0.0,,0.0,
HHKA2,2020-02-11T06:30:00Z,0.0,,0.0,
HHKA2,2020-02-11T06:40:00Z,0.0,,0.0,
HHKA2,2020-02-11T06:50:00Z,1.61,0.0,6.47,N
HHKA2,2020-02-11T07:00:00Z,5.4,245.0,12.95,WSW
HHKA2,2020-02-11T07:10:00Z,8.09,260.0,19.42,W
HHKA2,2020-02-11T07:20:00Z,8.09,280.0,19.96,W
HHKA2,2020-02-11T07:30:00Z,12.4,255.0,18.87,WSW
HHKA2,2020-02-11T07:40:00Z,9.17,260.0,18.87,W
HHKA2,2020-02-11T07:50:00Z,8.63,265.0,22.12,W
HHKA2,2020-02-11T08:00:00Z,8.09,260.0,18.87,W
HHKA2,2020-02-11T08:10:00Z,11.33,250.0,16.19,WSW
HHKA2,2020-02-11T08:20:00Z,10.24,265.0,22.12,W
HHKA2,2020-02-11T08:30:00Z,8.63,265.0,20.51,W
HHKA2,2020-02-11T08:40:00Z,9.17,280.0,17.81,W
HHKA2,2020-02-11T08:50:00Z,7.02,255.0,16.74,WSW
HHKA2,2020-02-11T09:00:00Z,9.17,270.0,17.81,W
HHKA2,2020-02-11T09:10:00Z,12.95,275.0,19.42,W
HHKA2,2020-02-11T09:20:00Z,,,,
HHKA2,2020-02-11T09:30:00Z,11.33,270.0,22.12,W
HHKA2,2020-02-11T09:40:00Z,,,,
HHKA2,2020-02-11T09:50:00Z,10.24,265.0,22.12,W
HHKA2,2020-02-11T10:00:00Z,10.79,275.0,21.58,W
HHKA2,2020-02-11T10:10:00Z,9.17,295.0,15.65,WNW
HHKA2,2020-02-11T10:20:00Z,6.47,270.0,14.58,W
HHKA2,2020-02-11T10:30:00Z,9.72,250.0,19.96,WSW
HHKA2,2020-02-11T10:40:00Z,12.4,250.0,22.67,WSW
HHKA2,2020-02-11T10:50:00Z,8.63,245.0,24.28,WSW
HHKA2,2020-02-11T11:00:00Z,12.95,260.0,21.58,W
HHKA2,2020-02-11T11:10:00Z,11.33,260.0,19.96,W
HHKA2,2020-02-11T11:20:00Z,9.72,255.0,20.51,WSW
HHKA2,2020-02-11T11:30:00Z,8.63,255.0,20.51,WSW
HHKA2,2020-02-11T11:40:00Z,,,,
HHKA2,2020-02-11T11:50:00Z,1.61,325.0,8.09,NW
HHKA2,2020-02-11T12:00:00Z,1.61,50.0,4.86,NE
HHKA2,2020-02-11T12:10:00Z,0.54,70.0,4.86,ENE
HHKA2,2020-02-11T12:20:00Z,3.77,155.0,5.95,SSE
HHKA2,2020-02-11T12:30:00Z,3.25,30.0,4.32,NNE
HHKA2,2020-02-11T12:40:00Z,3.25,350.0,5.95,N
HHKA2,2020-02-11T12:50:00Z,4.32,65.0,10.24,ENE
HHKA2,2020-02-11T13:00:00Z,2.16,105.0,4.32,ESE
HHKA2,2020-02-11T13:10:00Z,1.61,250.0,3.77,WSW
HHKA2,2020-02-11T13:20:00Z,2.7,70.0,4.32,ENE
HHKA2,2020-02-11T13:30:00Z,2.7,200.0,7.54,SSW
HHKA2,2020-02-11T13:40:00Z,1.61,90.0,5.4,E
HHKA2,2020-02-11T13:50:00Z,3.25,285.0,10.24,WNW
HHKA2,2020-02-11T14:00:00Z,1.61,260.0,6.47,W
HHKA2,2020-02-11T14:10:00Z,1.09,0.0,5.4,N
HHKA2,2020-02-11T14:20:00Z,3.25,15.0,5.95,NNE
HHKA2,2020-02-11T14:30:00Z,3.25,50.0,6.47,NE
HHKA2,2020-02-11T14:40:00Z,3.25,45.0,5.95,NE
HHKA2,2020-02-11T14:50:00Z,2.16,35.0,7.54,NE
HHKA2,2020-02-11T15:00:00Z,,,,
HHKA2,2020-02-11T15:10:00Z,0.0,,2.7,
HHKA2,2020-02-11T15:20:00Z,1.09,305.0,2.7,NW
HHKA2,2020-02-11T15:30:00Z,0.0,,2.16,
HHKA2,2020-02-11T15:40:00Z,0.54,250.0,1.09,WSW
HHKA2,2020-02-11T15:50:00Z,1.61,25.0,2.16,NNE
HHKA2,2020-02-11T16:00:00Z,1.61,95.0,2.7,E
HHKA2,2020-02-11T16:10:00Z,1.61,320.0,1.61,NW
HHKA2,2020-02-11T16:20:00Z,0.0,,1.61,
HHKA2,2020-02-11T16:30:00Z,1.61,220.0,3.25,SW
HHKA2,2020-02-11T16:40:00Z,0.54,295.0,1.09,WNW
HHKA2,2020-02-11T16:50:00Z,0.0,,1.09,
HHKA2,2020-02-11T17:00:00Z,1.09,10.0,1.09,N
HHKA2,2020-02-11T17:10:00Z,0.0,,1.61,
HHKA2,2020-02-11T17:20:00Z,1.09,310.0,1.61,NW
HHKA2,2020-02-11T17:30:00Z,0.54,265.0,1.09,W
HHKA2,2020-02-11T17:40:00Z,0.0,,1.09,
HHKA2,2020-02-11T17:50:00Z,0.0,,0.0,
HHKA2,2020-02-11T18:00:00Z,0.0,,3.77,
HHKA2,2020-02-11T18:10:00Z,0.0,,0.54,
HHKA2,2020-02-11T18:20:00Z,0.0,,1.09,
HHKA2,2020-02-11T18:30:00Z,0.0,,3.25,
HHKA2,2020-02-11T18:40:00Z,0.0,,1.61,
HHKA2,2020-02-11T18:50:00Z,1.09,200.0,1.61,SSW
HHKA2,2020-02-11T19:00:00Z,1.61,230.0,3.77,SW
HHKA2,2020-02-11T19:10:00Z,0.0,,1.61,
HHKA2,2020-02-11T19:20:00Z,1.61,210.0,2.7,SSW
HHKA2,2020-02-11T19:30:00Z,0.0,,2.7,
HHKA2,2020-02-11T19:40:00Z,0.0,,0.54,
HHKA2,2020-02-11T19:50:00Z,1.61,185.0,2.16,S
HHKA2,2020-02-11T20:00:00Z,0.0,,1.09,
HHKA2,2020-02-11T20:10:00Z,,,,
HHKA2,2020-02-11T20:20:00Z,1.09,140.0,1.09,SE
HHKA2,2020-02-11T20:30:00Z,0.54,120.0,1.61,ESE
HHKA2,2020-02-11T20:40:00Z,0.0,,1.61,
HHKA2,2020-02-11T20:50:00Z,2.7,110.0,2.7,ESE
HHKA2,2020-02-11T21:00:00Z,0.0,,1.61,
HHKA2,2020-02-11T21:10:00Z,1.61,90.0,1.61,E
HHKA2,2020-02-11T21:20:00Z,1.61,90.0,2.16,E
HHKA2,2020-02-11T21:30:00Z,2.16,90.0,2.7,E
HHKA2,2020-02-11T21:40:00Z,2.7,95.0,3.25,E
HHKA2,2020-02-11T21:50:00Z,2.7,95.0,3.25,E
HHKA2,2020-02-11T22:00:00Z,1.61,85.0,2.7,E
HHKA2,2020-02-11T22:10:00Z,1.09,100.0,2.7,E
HHKA2,2020-02-11T22:20:00Z,2.7,90.0,3.25,E
HHKA2,2020-02-11T22:30:00Z,1.61,100.0,3.25,E
HHKA2,2020-02-11T22:40:00Z,1.09,115.0,1.61,ESE
HHKA2,2020-02-11T22:50:00Z,0.0,,1.61,
HHKA2,2020-02-11T23:00:00Z,0.0,,0.0,
HHKA2,2020-02-11T23:10:00Z,,,,
HHKA2,2020-02-11T23:20:00Z,3.25,95.0,3.77,E
HHKA2,2020-02-11T23:30:00Z,,,,
HHKA2,2020-02-11T23:40:00Z,3.77,90.0,5.4,E
HHKA2,2020-02-11T23:50:00Z,4.32,85.0,4.86,E
HHKA2,2020-02-12T00:00:00Z,6.47,85.0,7.02,E
HHKA2,2020-02-12T00:10:00Z,6.47,90.0,7.54,E
HHKA2,2020-02-12T00:20:00Z,4.32,90.0,6.47,E
HHKA2,2020-02-12T00:30:00Z,4.32,80.0,4.86,E
HHKA2,2020-02-12T00:40:00Z,1.09,90.0,3.77,E
HHKA2,2020-02-12T00:50:00Z,0.0,,2.16,
HHKA2,2020-02-12T01:00:00Z,1.09,80.0,2.16,E
HHKA2,2020-02-12T01:10:00Z,0.0,,1.61,
HHKA2,2020-02-12T01:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T01:30:00Z,0.0,,0.0,
HHKA2,2020-02-12T01:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T01:50:00Z,0.0,,1.09,
HHKA2,2020-02-12T02:00:00Z,1.61,190.0,3.25,S
HHKA2,2020-02-12T02:10:00Z,0.0,,3.77,
HHKA2,2020-02-12T02:20:00Z,0.0,,1.61,
HHKA2,2020-02-12T02:30:00Z,0.0,,1.09,
HHKA2,2020-02-12T02:40:00Z,2.7,225.0,3.77,SW
HHKA2,2020-02-12T02:50:00Z,0.0,,4.86,
HHKA2,2020-02-12T03:00:00Z,0.0,,1.61,
HHKA2,2020-02-12T03:10:00Z,0.0,,1.61,
HHKA2,2020-02-12T03:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T03:30:00Z,0.0,,1.09,
HHKA2,2020-02-12T03:40:00Z,0.0,,1.09,
HHKA2,2020-02-12T03:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T04:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T04:10:00Z,0.0,,2.16,
HHKA2,2020-02-12T04:20:00Z,0.0,,1.61,
HHKA2,2020-02-12T04:30:00Z,0.0,,0.0,
HHKA2,2020-02-12T04:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T04:50:00Z,0.0,,1.09,
HHKA2,2020-02-12T05:00:00Z,0.0,,2.16,
HHKA2,2020-02-12T05:10:00Z,0.0,,1.09,
HHKA2,2020-02-12T05:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T05:30:00Z,0.0,,2.16,
HHKA2,2020-02-12T05:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T05:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T06:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T06:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T06:20:00Z,0.54,190.0,1.61,S
HHKA2,2020-02-12T06:30:00Z,0.0,,2.7,
HHKA2,2020-02-12T06:40:00Z,0.0,,2.16,
HHKA2,2020-02-12T06:50:00Z,0.0,,2.7,
HHKA2,2020-02-12T07:00:00Z,1.09,215.0,3.25,SW
HHKA2,2020-02-12T07:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T07:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T07:30:00Z,0.0,,2.16,
HHKA2,2020-02-12T07:40:00Z,0.0,,3.25,
HHKA2,2020-02-12T07:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T08:00:00Z,0.54,205.0,1.61,SSW
HHKA2,2020-02-12T08:10:00Z,0.54,215.0,1.09,SW
HHKA2,2020-02-12T08:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T08:30:00Z,0.0,,0.0,
HHKA2,2020-02-12T08:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T08:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T09:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T09:10:00Z,1.09,215.0,1.61,SW
HHKA2,2020-02-12T09:20:00Z,0.0,,1.09,
HHKA2,2020-02-12T09:30:00Z,0.0,,0.0,
HHKA2,2020-02-12T09:40:00Z,0.0,,2.7,
HHKA2,2020-02-12T09:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T10:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T10:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T10:20:00Z,0.54,235.0,1.09,SW
HHKA2,2020-02-12T10:30:00Z,0.0,,2.7,
HHKA2,2020-02-12T10:40:00Z,0.0,,1.09,
HHKA2,2020-02-12T10:50:00Z,0.0,,1.09,
HHKA2,2020-02-12T11:00:00Z,0.0,,2.7,
HHKA2,2020-02-12T11:10:00Z,0.54,50.0,1.09,NE
HHKA2,2020-02-12T11:20:00Z,0.0,,1.09,
HHKA2,2020-02-12T11:30:00Z,0.0,,1.09,
HHKA2,2020-02-12T11:40:00Z,0.0,,1.09,
HHKA2,2020-02-12T11:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T12:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T12:10:00Z,0.0,,1.09,
HHKA2,2020-02-12T12:20:00Z,,,,
HHKA2,2020-02-12T12:30:00Z,0.0,,0.54,
HHKA2,2020-02-12T12:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T12:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T13:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T13:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T13:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T13:30:00Z,0.0,,1.61,
HHKA2,2020-02-12T13:40:00Z,0.0,,1.09,
HHKA2,2020-02-12T13:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T14:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T14:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T14:20:00Z,0.0,,1.61,
HHKA2,2020-02-12T14:30:00Z,0.0,,1.61,
HHKA2,2020-02-12T14:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T14:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T15:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T15:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T15:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T15:30:00Z,0.0,,0.54,
HHKA2,2020-02-12T15:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T15:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T16:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T16:10:00Z,0.0,,0.54,
HHKA2,2020-02-12T16:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T16:30:00Z,0.0,,0.0,
HHKA2,2020-02-12T16:40:00Z,0.0,,0.0,
HHKA2,2020-02-12T16:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T17:00:00Z,0.0,,0.0,
HHKA2,2020-02-12T17:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T17:20:00Z,0.0,,0.0,
HHKA2,2020-02-12T17:30:00Z,0.0,,0.0,
HHKA2,2020-02-12T17:40:00Z,0.0,,1.09,
HHKA2,2020-02-12T17:50:00Z,0.0,,0.0,
HHKA2,2020-02-12T18:00:00Z,0.0,,0.54,
HHKA2,2020-02-12T18:10:00Z,0.0,,0.0,
HHKA2,2020-02-12T18:20:00Z,0.0,,0.0,
