,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
577,1.603736926,1.50524438,2015,2,10
578,3.808875199,1.197153425,2015,2,10
579,5.212145009,1.38087946,2015,2,10
580,5.412612124,0.875478213,2015,2,10
581,1.703970484,1.705287751,2015,2,10
582,1.603736926,0.864121774,2015,2,10
583,1.503503368,1.427194671,2015,2,10
584,1.603736926,0.947746462,2015,2,10
585,1.303036252,1.13214962,2015,2,10
586,1.002335578,1.694793673,2015,2,10
587,1.303036252,1.166457184,2015,2,10
588,1.102569136,1.337995005,2015,2,10
589,1.202802694,1.040662781,2015,2,10
590,3.608408083,1.040662781,2015,2,10
591,4.911444335,1.337995005,2015,2,10
592,4.610743661,0.950170366,2015,2,10
593,6.715648377,1.204861173,2015,2,11
594,5.111911451,1.093133174,2015,2,11
595,6.114247029,1.16252025,2015,2,11
596,6.314714145,0.906155347,2015,2,11
597,7.116582608,1.093010004,2015,2,11
598,7.918451071,1.490424815,2015,2,11
599,5.512845682,1.265013459,2015,2,11
600,6.515181261,1.022365414,2015,2,11
601,5.111911451,1.093133174,2015,2,11
602,4.911444335,0.873792656,2015,2,11
603,5.713312798,0.899821202,2015,2,11
604,6.114247029,1.16252025,2015,2,11
605,5.312378567,1.186523872,2015,2,11
606,7.717983955,1.088930999,2015,2,11
607,7.417283282,0.958293719,2015,2,11
608,6.515181261,1.008642388,2015,2,11
609,6.314714145,0.962790056,2015,2,11
610,7.417283282,0.89199667,2015,2,11
611,7.317049724,0.855339272,2015,2,11
612,7.517516839,0.915783248,2015,2,11
613,7.216816166,0.854830142,2015,2,11
614,7.216816166,0.89199667,2015,2,11
615,8.018684629,0.880846711,2015,2,11
616,6.314714145,0.984028072,2015,2,11
617,8.219151744,0.826728621,2015,2,11
618,6.715648377,0.965220277,2015,2,11
619,9.121253765,0.89689775,2015,2,11
620,7.116582608,0.860588336,2015,2,11
621,6.715648377,0.805459679,2015,2,11
622,7.317049724,0.965311465,2015,2,11
623,3.407940967,1.416700593,2015,2,11
624,3.808875199,0.950680661,2015,2,11
625,1.503503368,1.248795338,2015,2,12
626,0.801868463,1.895492923,2015,2,12
627,3.007006736,0.966329726,2015,2,12
628,3.808875199,1.044575047,2015,2,12
629,4.410276546,0.69940648,2015,2,12
630,3.407940967,0.773938287,2015,2,12
631,3.207473851,0.808371982,2015,2,12
632,3.909108756,0.800509832,2015,2,12
633,8.018684629,0.82509692,2015,2,13
634,2.104904715,0.976948733,2015,2,13
635,3.107240294,1.107802315,2015,2,13
636,2.706306062,1.238884264,2015,2,13
637,4.510510104,1.169506745,2015,2,13
638,4.009342314,1.114995837,2015,2,13
639,6.916115492,1.021271549,2015,2,13
640,7.617750397,0.897865069,2015,2,13
641,6.114247029,0.972422599,2015,2,13
642,6.114247029,1.286814868,2015,2,13
643,4.911444335,1.26517895,2015,2,13
644,4.710977219,1.072293869,2015,2,13
645,4.310042988,1.140925973,2015,2,13
646,3.708641641,1.289778968,2015,2,13
647,3.808875199,0.997627854,2015,2,13
648,4.109575872,0.946386711,2015,2,14
649,4.20980943,1.061900797,2015,2,14
650,8.018684629,1.114995837,2015,2,14
651,6.014013472,1.055529392,2015,2,14
652,8.41961886,0.99818675,2015,2,14
653,5.512845682,1.143377549,2015,2,14
654,5.412612124,1.238884264,2015,2,14
655,0.701634905,1.337995005,2015,2,15
656,1.904437599,1.032838249,2015,2,15
657,3.808875199,1.208890223,2015,2,15
