# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: PEWA2
# STATION NAME: PILLAR ROCK
# LATITUDE: 56.56667
# LONGITUDE: -134.33250
# ELEVATION [ft]: 0
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
PEWA2,2019-11-06T20:57:00Z,4.33,30.0,6.08,NNE
PEWA2,2019-11-06T21:57:00Z,1.75,10.0,3.48,N
PEWA2,2019-11-06T22:57:00Z,3.48,17.0,6.08,NNE
PEWA2,2019-11-06T23:57:00Z,6.08,340.0,9.56,NNW
PEWA2,2019-11-07T00:57:00Z,5.21,333.0,6.96,NNW
PEWA2,2019-11-07T01:57:00Z,6.08,337.0,6.96,NNW
PEWA2,2019-11-07T02:57:00Z,5.21,335.0,7.81,NNW
PEWA2,2019-11-07T03:57:00Z,6.08,335.0,7.81,NNW
PEWA2,2019-11-07T04:57:00Z,4.33,341.0,5.21,NNW
PEWA2,2019-11-07T05:57:00Z,3.48,324.0,6.08,NW
PEWA2,2019-11-07T06:57:00Z,2.6,330.0,5.21,NNW
PEWA2,2019-11-07T07:57:00Z,5.21,331.0,6.08,NNW
PEWA2,2019-11-07T08:57:00Z,2.6,1.0,5.21,N
PEWA2,2019-11-07T09:57:00Z,3.48,24.0,6.08,NNE
PEWA2,2019-11-07T10:57:00Z,6.08,336.0,7.81,NNW
PEWA2,2019-11-07T11:57:00Z,3.48,316.0,6.08,NW
PEWA2,2019-11-07T12:57:00Z,5.21,330.0,6.96,NNW
PEWA2,2019-11-07T13:57:00Z,4.33,333.0,6.08,NNW
PEWA2,2019-11-07T14:57:00Z,0.87,299.0,7.81,WNW
PEWA2,2019-11-07T15:57:00Z,6.08,330.0,6.96,NNW
PEWA2,2019-11-07T16:57:00Z,3.48,341.0,6.08,NNW
PEWA2,2019-11-07T17:57:00Z,7.81,331.0,8.69,NNW
PEWA2,2019-11-07T18:57:00Z,4.33,338.0,6.08,NNW
PEWA2,2019-11-07T19:57:00Z,3.48,9.0,3.48,N
PEWA2,2019-11-07T20:57:00Z,3.48,348.0,4.33,NNW
PEWA2,2019-11-07T21:57:00Z,4.33,343.0,5.21,NNW
PEWA2,2019-11-07T22:57:00Z,2.6,26.0,3.48,NNE
PEWA2,2019-11-07T23:57:00Z,7.81,341.0,9.56,NNW
PEWA2,2019-11-08T00:57:00Z,6.96,341.0,8.69,NNW
PEWA2,2019-11-08T01:57:00Z,3.48,14.0,4.33,NNE
PEWA2,2019-11-08T02:57:00Z,5.21,38.0,6.08,NE
PEWA2,2019-11-08T03:57:00Z,4.33,22.0,6.08,NNE
PEWA2,2019-11-08T04:57:00Z,4.33,8.0,4.33,N
PEWA2,2019-11-08T05:57:00Z,7.81,354.0,9.56,N
PEWA2,2019-11-08T06:57:00Z,12.17,337.0,15.65,NNW
PEWA2,2019-11-08T07:57:00Z,1.75,40.0,6.96,NE
PEWA2,2019-11-08T08:57:00Z,9.56,330.0,11.29,NNW
PEWA2,2019-11-08T09:57:00Z,11.29,331.0,13.02,NNW
PEWA2,2019-11-08T10:57:00Z,13.02,332.0,15.65,NNW
PEWA2,2019-11-08T11:57:00Z,6.96,360.0,8.69,N
PEWA2,2019-11-08T12:57:00Z,8.69,357.0,9.56,N
PEWA2,2019-11-08T13:57:00Z,9.56,343.0,11.29,NNW
PEWA2,2019-11-08T14:57:00Z,9.56,341.0,10.44,NNW
PEWA2,2019-11-08T15:57:00Z,6.96,352.0,8.69,N
PEWA2,2019-11-08T16:57:00Z,6.96,353.0,7.81,N
PEWA2,2019-11-08T17:57:00Z,7.81,356.0,9.56,N
PEWA2,2019-11-08T18:57:00Z,8.69,14.0,9.56,NNE
PEWA2,2019-11-08T19:57:00Z,6.08,355.0,8.69,N
PEWA2,2019-11-08T20:57:00Z,11.29,337.0,13.02,NNW
PEWA2,2019-11-08T21:57:00Z,12.17,340.0,18.25,NNW
PEWA2,2019-11-08T22:57:00Z,14.77,339.0,19.13,NNW
PEWA2,2019-11-08T23:57:00Z,13.02,339.0,14.77,NNW
PEWA2,2019-11-09T00:57:00Z,10.44,357.0,12.17,N
PEWA2,2019-11-09T01:57:00Z,8.69,5.0,11.29,N
PEWA2,2019-11-09T02:57:00Z,6.08,12.0,8.69,NNE
PEWA2,2019-11-09T03:57:00Z,7.81,6.0,10.44,N
PEWA2,2019-11-09T04:57:00Z,12.17,32.0,14.77,NNE
PEWA2,2019-11-09T05:57:00Z,12.17,40.0,14.77,NE
PEWA2,2019-11-09T06:57:00Z,11.29,38.0,13.9,NE
PEWA2,2019-11-09T07:57:00Z,14.77,42.0,18.25,NE
PEWA2,2019-11-09T08:57:00Z,13.9,36.0,18.25,NE
PEWA2,2019-11-09T09:57:00Z,13.02,37.0,16.5,NE
PEWA2,2019-11-09T10:57:00Z,8.69,59.0,21.71,ENE
PEWA2,2019-11-09T11:57:00Z,10.44,42.0,17.38,NE
PEWA2,2019-11-09T12:57:00Z,16.5,331.0,20.86,NNW
PEWA2,2019-11-09T13:57:00Z,10.44,360.0,13.02,N
PEWA2,2019-11-09T14:57:00Z,13.02,342.0,15.65,NNW
PEWA2,2019-11-09T15:57:00Z,16.5,360.0,19.13,N
PEWA2,2019-11-09T16:57:00Z,17.38,3.0,21.71,N
PEWA2,2019-11-09T17:57:00Z,21.71,355.0,24.34,N
PEWA2,2019-11-09T18:57:00Z,20.86,359.0,26.07,N
PEWA2,2019-11-09T19:57:00Z,20.86,3.0,27.8,N
PEWA2,2019-11-09T20:57:00Z,19.13,0.0,23.46,N
PEWA2,2019-11-09T21:57:00Z,20.86,4.0,24.34,N
PEWA2,2019-11-09T22:57:00Z,19.13,1.0,26.94,N
PEWA2,2019-11-09T23:57:00Z,19.98,358.0,24.34,N
PEWA2,2019-11-10T00:57:00Z,19.13,357.0,23.46,N
PEWA2,2019-11-10T01:57:00Z,16.5,5.0,21.71,N
PEWA2,2019-11-10T02:57:00Z,15.65,7.0,19.13,N
PEWA2,2019-11-10T03:57:00Z,15.65,6.0,19.13,N
PEWA2,2019-11-10T04:57:00Z,14.77,7.0,19.98,N
PEWA2,2019-11-10T05:57:00Z,16.5,4.0,20.86,N
PEWA2,2019-11-10T06:57:00Z,17.38,15.0,22.59,NNE
PEWA2,2019-11-10T07:57:00Z,16.5,12.0,19.98,NNE
PEWA2,2019-11-10T08:57:00Z,16.5,16.0,21.71,NNE
PEWA2,2019-11-10T09:57:00Z,14.77,13.0,19.98,NNE
PEWA2,2019-11-10T10:57:00Z,15.65,20.0,19.98,NNE
PEWA2,2019-11-10T11:57:00Z,15.65,15.0,18.25,NNE
PEWA2,2019-11-10T12:57:00Z,11.29,22.0,14.77,NNE
PEWA2,2019-11-10T13:57:00Z,12.17,20.0,14.77,NNE
PEWA2,2019-11-10T14:57:00Z,10.44,8.0,13.9,N
PEWA2,2019-11-10T15:57:00Z,10.44,6.0,13.9,N
PEWA2,2019-11-10T16:57:00Z,9.56,19.0,13.02,NNE
PEWA2,2019-11-10T17:57:00Z,9.56,15.0,12.17,NNE
PEWA2,2019-11-10T18:57:00Z,9.56,4.0,10.44,N
PEWA2,2019-11-10T19:57:00Z,8.69,355.0,10.44,N
PEWA2,2019-11-10T20:57:00Z,9.56,6.0,12.17,N
PEWA2,2019-11-10T21:57:00Z,8.69,355.0,10.44,N
PEWA2,2019-11-10T22:57:00Z,8.69,2.0,10.44,N
PEWA2,2019-11-10T23:57:00Z,9.56,4.0,12.17,N
PEWA2,2019-11-11T00:57:00Z,10.44,0.0,12.17,N
PEWA2,2019-11-11T01:57:00Z,6.96,14.0,11.29,NNE
PEWA2,2019-11-11T02:57:00Z,9.56,15.0,12.17,NNE
PEWA2,2019-11-11T03:57:00Z,8.69,3.0,10.44,N
PEWA2,2019-11-11T04:57:00Z,7.81,1.0,11.29,N
PEWA2,2019-11-11T05:57:00Z,7.81,6.0,10.44,N
PEWA2,2019-11-11T06:57:00Z,8.69,4.0,13.02,N
PEWA2,2019-11-11T07:57:00Z,8.69,14.0,10.44,NNE
PEWA2,2019-11-11T08:57:00Z,6.96,5.0,10.44,N
PEWA2,2019-11-11T09:57:00Z,9.56,14.0,12.17,NNE
PEWA2,2019-11-11T10:57:00Z,8.69,359.0,10.44,N
PEWA2,2019-11-11T11:57:00Z,8.69,12.0,10.44,NNE
PEWA2,2019-11-11T12:57:00Z,6.08,359.0,7.81,N
PEWA2,2019-11-11T13:57:00Z,10.44,4.0,11.29,N
PEWA2,2019-11-11T14:57:00Z,6.96,36.0,8.69,NE
PEWA2,2019-11-11T15:57:00Z,6.08,42.0,8.69,NE
PEWA2,2019-11-11T16:57:00Z,7.81,21.0,12.17,NNE
PEWA2,2019-11-11T17:57:00Z,7.81,11.0,10.44,N
PEWA2,2019-11-11T18:57:00Z,5.21,40.0,7.81,NE
PEWA2,2019-11-11T19:57:00Z,6.08,49.0,9.56,NE
PEWA2,2019-11-11T20:57:00Z,7.81,26.0,9.56,NNE
PEWA2,2019-11-11T21:57:00Z,6.96,28.0,8.69,NNE
PEWA2,2019-11-11T22:57:00Z,6.96,358.0,7.81,N
PEWA2,2019-11-11T23:57:00Z,5.21,7.0,6.96,N
PEWA2,2019-11-12T00:57:00Z,6.08,6.0,6.96,N
PEWA2,2019-11-12T01:57:00Z,6.96,359.0,7.81,N
PEWA2,2019-11-12T02:57:00Z,8.69,338.0,10.44,NNW
PEWA2,2019-11-12T03:57:00Z,10.44,335.0,13.02,NNW
PEWA2,2019-11-12T04:57:00Z,9.56,332.0,14.77,NNW
PEWA2,2019-11-12T05:57:00Z,12.17,333.0,14.77,NNW
PEWA2,2019-11-12T06:57:00Z,1.75,58.0,4.33,ENE
PEWA2,2019-11-12T07:57:00Z,6.08,277.0,13.02,W
PEWA2,2019-11-12T08:57:00Z,6.08,330.0,16.5,NNW
PEWA2,2019-11-12T09:57:00Z,15.65,331.0,20.86,NNW
PEWA2,2019-11-12T10:57:00Z,15.65,329.0,19.98,NNW
PEWA2,2019-11-12T11:57:00Z,13.9,330.0,19.98,NNW
PEWA2,2019-11-12T12:57:00Z,18.25,330.0,21.71,NNW
PEWA2,2019-11-12T13:57:00Z,13.02,329.0,18.25,NNW
PEWA2,2019-11-12T14:57:00Z,17.38,328.0,21.71,NNW
PEWA2,2019-11-12T15:57:00Z,13.9,330.0,17.38,NNW
PEWA2,2019-11-12T16:57:00Z,12.17,331.0,14.77,NNW
PEWA2,2019-11-12T17:57:00Z,11.29,331.0,13.9,NNW
PEWA2,2019-11-12T18:57:00Z,11.29,330.0,15.65,NNW
PEWA2,2019-11-12T19:57:00Z,7.81,331.0,10.44,NNW
PEWA2,2019-11-12T20:57:00Z,9.56,332.0,12.17,NNW
PEWA2,2019-11-12T21:57:00Z,3.48,322.0,6.96,NW
PEWA2,2019-11-12T22:57:00Z,6.96,329.0,9.56,NNW
PEWA2,2019-11-12T23:57:00Z,3.48,344.0,5.21,NNW
PEWA2,2019-11-13T00:57:00Z,3.48,335.0,4.33,NNW
PEWA2,2019-11-13T01:57:00Z,0.0,,1.75,
PEWA2,2019-11-13T02:57:00Z,7.81,150.0,9.56,SSE
PEWA2,2019-11-13T03:57:00Z,11.29,140.0,13.9,SE
PEWA2,2019-11-13T04:57:00Z,14.77,167.0,17.38,SSE
PEWA2,2019-11-13T05:57:00Z,15.65,170.0,19.13,S
PEWA2,2019-11-13T06:57:00Z,19.13,182.0,22.59,S
PEWA2,2019-11-13T07:57:00Z,18.25,175.0,22.59,S
PEWA2,2019-11-13T08:57:00Z,13.02,174.0,18.25,S
PEWA2,2019-11-13T09:57:00Z,14.77,173.0,18.25,S
PEWA2,2019-11-13T10:57:00Z,8.69,145.0,12.17,SE
PEWA2,2019-11-13T11:57:00Z,8.69,130.0,13.02,SE
PEWA2,2019-11-13T12:57:00Z,8.69,123.0,12.17,ESE
PEWA2,2019-11-13T13:57:00Z,11.29,129.0,16.5,SE
PEWA2,2019-11-13T14:57:00Z,9.56,95.0,18.25,E
PEWA2,2019-11-13T15:57:00Z,8.69,86.0,20.86,E
PEWA2,2019-11-13T16:57:00Z,15.65,111.0,20.86,ESE
PEWA2,2019-11-13T17:57:00Z,13.9,116.0,19.13,ESE
PEWA2,2019-11-13T18:57:00Z,13.9,116.0,20.86,ESE
PEWA2,2019-11-13T19:57:00Z,13.02,118.0,20.86,ESE
PEWA2,2019-11-13T20:57:00Z,6.96,92.0,17.38,E
PEWA2,2019-11-13T21:57:00Z,14.77,126.0,23.46,SE
PEWA2,2019-11-13T22:57:00Z,13.02,106.0,21.71,ESE
PEWA2,2019-11-13T23:57:00Z,10.44,111.0,23.46,ESE
PEWA2,2019-11-14T00:57:00Z,12.17,125.0,19.98,SE
PEWA2,2019-11-14T01:57:00Z,7.81,109.0,19.13,ESE
PEWA2,2019-11-14T02:57:00Z,1.75,72.0,10.44,ENE
PEWA2,2019-11-14T03:57:00Z,2.6,27.0,19.13,NNE
PEWA2,2019-11-14T04:57:00Z,1.75,61.0,14.77,ENE
PEWA2,2019-11-14T05:57:00Z,3.48,156.0,13.9,SSE
PEWA2,2019-11-14T06:57:00Z,8.69,26.0,20.86,NNE
PEWA2,2019-11-14T07:57:00Z,4.33,28.0,16.5,NNE
PEWA2,2019-11-14T08:57:00Z,7.81,100.0,18.25,E
PEWA2,2019-11-14T09:57:00Z,13.02,125.0,24.34,SE
PEWA2,2019-11-14T10:57:00Z,12.17,134.0,20.86,SE
PEWA2,2019-11-14T11:57:00Z,6.08,80.0,20.86,E
PEWA2,2019-11-14T12:57:00Z,0.87,73.0,9.56,ENE
PEWA2,2019-11-14T13:57:00Z,6.96,101.0,18.25,E
PEWA2,2019-11-14T14:57:00Z,9.56,105.0,32.15,ESE
PEWA2,2019-11-14T15:57:00Z,12.17,103.0,26.07,ESE
PEWA2,2019-11-14T16:57:00Z,19.98,131.0,31.28,SE
PEWA2,2019-11-14T17:57:00Z,19.13,113.0,30.4,ESE
PEWA2,2019-11-14T18:57:00Z,22.59,176.0,26.94,S
PEWA2,2019-11-14T19:57:00Z,14.77,173.0,19.13,S
PEWA2,2019-11-14T20:57:00Z,14.77,168.0,16.5,SSE
PEWA2,2019-11-14T21:57:00Z,15.65,174.0,19.13,S
PEWA2,2019-11-14T22:57:00Z,9.56,156.0,13.9,SSE
PEWA2,2019-11-14T23:57:00Z,13.9,153.0,20.86,SSE
PEWA2,2019-11-15T00:57:00Z,17.38,172.0,20.86,S
PEWA2,2019-11-15T01:57:00Z,15.65,170.0,18.25,S
PEWA2,2019-11-15T02:57:00Z,17.38,169.0,20.86,S
PEWA2,2019-11-15T03:57:00Z,16.5,170.0,19.98,S
PEWA2,2019-11-15T04:57:00Z,15.65,164.0,19.13,SSE
PEWA2,2019-11-15T05:57:00Z,15.65,158.0,17.38,SSE
PEWA2,2019-11-15T06:57:00Z,15.65,161.0,19.13,SSE
PEWA2,2019-11-15T07:57:00Z,15.65,164.0,19.13,SSE
PEWA2,2019-11-15T08:57:00Z,15.65,166.0,19.13,SSE
PEWA2,2019-11-15T09:57:00Z,17.38,167.0,21.71,SSE
PEWA2,2019-11-15T10:57:00Z,15.65,158.0,19.98,SSE
PEWA2,2019-11-15T11:57:00Z,16.5,162.0,22.59,SSE
PEWA2,2019-11-15T12:57:00Z,18.25,168.0,21.71,SSE
PEWA2,2019-11-15T13:57:00Z,17.38,161.0,21.71,SSE
PEWA2,2019-11-15T14:57:00Z,13.9,139.0,17.38,SE
PEWA2,2019-11-15T15:57:00Z,11.29,156.0,14.77,SSE
PEWA2,2019-11-15T16:57:00Z,14.77,116.0,18.25,ESE
PEWA2,2019-11-15T17:57:00Z,12.17,134.0,18.25,SE
PEWA2,2019-11-15T18:57:00Z,21.71,169.0,27.8,S
PEWA2,2019-11-15T19:57:00Z,12.17,156.0,14.77,SSE
PEWA2,2019-11-15T20:57:00Z,19.98,167.0,25.19,SSE
PEWA2,2019-11-15T21:57:00Z,18.25,168.0,23.46,SSE
PEWA2,2019-11-15T22:57:00Z,18.25,162.0,23.46,SSE
PEWA2,2019-11-15T23:57:00Z,19.13,166.0,21.71,SSE
PEWA2,2019-11-16T00:57:00Z,18.25,172.0,21.71,S
PEWA2,2019-11-16T01:57:00Z,16.5,169.0,19.98,S
PEWA2,2019-11-16T02:57:00Z,19.13,174.0,23.46,S
PEWA2,2019-11-16T03:57:00Z,17.38,178.0,22.59,S
PEWA2,2019-11-16T04:57:00Z,18.25,173.0,21.71,S
PEWA2,2019-11-16T05:57:00Z,16.5,165.0,19.98,SSE
PEWA2,2019-11-16T06:57:00Z,15.65,149.0,17.38,SSE
PEWA2,2019-11-16T07:57:00Z,12.17,127.0,15.65,SE
PEWA2,2019-11-16T08:57:00Z,11.29,132.0,18.25,SE
PEWA2,2019-11-16T09:57:00Z,13.02,131.0,19.13,SE
PEWA2,2019-11-16T10:57:00Z,13.9,132.0,19.98,SE
PEWA2,2019-11-16T11:57:00Z,9.56,110.0,19.98,ESE
PEWA2,2019-11-16T12:57:00Z,13.02,114.0,19.13,ESE
PEWA2,2019-11-16T13:57:00Z,13.02,136.0,26.07,SE
PEWA2,2019-11-16T14:57:00Z,9.56,100.0,20.86,E
PEWA2,2019-11-16T15:57:00Z,6.96,159.0,16.5,SSE
PEWA2,2019-11-16T16:57:00Z,6.96,113.0,20.86,ESE
PEWA2,2019-11-16T17:57:00Z,10.44,111.0,26.94,ESE
PEWA2,2019-11-16T18:57:00Z,12.17,120.0,36.49,ESE
PEWA2,2019-11-16T19:57:00Z,11.29,107.0,20.86,ESE
PEWA2,2019-11-16T20:57:00Z,12.17,123.0,26.07,ESE
PEWA2,2019-11-16T21:57:00Z,14.77,122.0,24.34,ESE
PEWA2,2019-11-16T22:57:00Z,6.08,107.0,20.86,ESE
PEWA2,2019-11-16T23:57:00Z,3.48,92.0,12.17,E
PEWA2,2019-11-17T00:57:00Z,8.69,54.0,21.71,NE
PEWA2,2019-11-17T01:57:00Z,6.96,106.0,17.38,ESE
PEWA2,2019-11-17T02:57:00Z,14.77,120.0,28.67,ESE
PEWA2,2019-11-17T03:57:00Z,16.5,121.0,23.46,ESE
PEWA2,2019-11-17T04:57:00Z,16.5,140.0,20.86,SE
PEWA2,2019-11-17T05:57:00Z,19.98,158.0,22.59,SSE
PEWA2,2019-11-17T06:57:00Z,19.13,165.0,23.46,SSE
PEWA2,2019-11-17T07:57:00Z,19.13,165.0,23.46,SSE
PEWA2,2019-11-17T08:57:00Z,19.98,166.0,23.46,SSE
PEWA2,2019-11-17T09:57:00Z,19.98,164.0,24.34,SSE
PEWA2,2019-11-17T10:57:00Z,20.86,168.0,26.07,SSE
PEWA2,2019-11-17T11:57:00Z,18.25,178.0,21.71,S
PEWA2,2019-11-17T12:57:00Z,18.25,173.0,21.71,S
PEWA2,2019-11-17T13:57:00Z,16.5,168.0,19.13,SSE
PEWA2,2019-11-17T14:57:00Z,15.65,184.0,17.38,S
PEWA2,2019-11-17T15:57:00Z,13.9,189.0,19.13,S
PEWA2,2019-11-17T16:57:00Z,15.65,203.0,19.13,SSW
PEWA2,2019-11-17T17:57:00Z,13.02,198.0,15.65,SSW
PEWA2,2019-11-17T18:57:00Z,8.69,209.0,11.29,SSW
PEWA2,2019-11-17T19:57:00Z,12.17,209.0,13.9,SSW
PEWA2,2019-11-17T20:57:00Z,13.02,204.0,18.25,SSW
PEWA2,2019-11-17T21:57:00Z,13.9,201.0,15.65,SSW
PEWA2,2019-11-17T22:57:00Z,10.44,204.0,13.02,SSW
PEWA2,2019-11-17T23:57:00Z,8.69,202.0,11.29,SSW
PEWA2,2019-11-18T00:57:00Z,13.02,206.0,14.77,SSW
PEWA2,2019-11-18T01:57:00Z,9.56,198.0,11.29,SSW
PEWA2,2019-11-18T02:57:00Z,8.69,198.0,11.29,SSW
PEWA2,2019-11-18T03:57:00Z,8.69,195.0,10.44,SSW
PEWA2,2019-11-18T04:57:00Z,11.29,195.0,13.02,SSW
PEWA2,2019-11-18T05:57:00Z,13.9,191.0,15.65,S
PEWA2,2019-11-18T06:57:00Z,13.9,201.0,15.65,SSW
PEWA2,2019-11-18T07:57:00Z,13.9,193.0,17.38,SSW
PEWA2,2019-11-18T08:57:00Z,12.17,171.0,13.9,S
PEWA2,2019-11-18T09:57:00Z,11.29,182.0,13.02,S
PEWA2,2019-11-18T10:57:00Z,8.69,132.0,11.29,SE
PEWA2,2019-11-18T11:57:00Z,7.81,131.0,18.25,SE
PEWA2,2019-11-18T12:57:00Z,8.69,161.0,13.9,SSE
PEWA2,2019-11-18T13:57:00Z,6.96,113.0,11.29,ESE
PEWA2,2019-11-18T14:57:00Z,6.96,120.0,9.56,ESE
PEWA2,2019-11-18T15:57:00Z,5.21,117.0,10.44,ESE
PEWA2,2019-11-18T16:57:00Z,4.33,160.0,10.44,SSE
PEWA2,2019-11-18T17:57:00Z,6.08,135.0,6.96,SE
PEWA2,2019-11-18T18:57:00Z,6.08,130.0,8.69,SE
PEWA2,2019-11-18T19:57:00Z,6.96,125.0,10.44,SE
PEWA2,2019-11-18T20:57:00Z,7.81,138.0,9.56,SE
PEWA2,2019-11-18T21:57:00Z,7.81,134.0,10.44,SE
PEWA2,2019-11-18T22:57:00Z,5.21,144.0,8.69,SE
PEWA2,2019-11-18T23:57:00Z,8.69,200.0,9.56,SSW
PEWA2,2019-11-19T00:57:00Z,6.96,212.0,7.81,SSW
PEWA2,2019-11-19T01:57:00Z,4.33,246.0,6.96,WSW
PEWA2,2019-11-19T02:57:00Z,5.21,264.0,8.69,W
PEWA2,2019-11-19T03:57:00Z,3.48,260.0,3.48,W
PEWA2,2019-11-19T04:57:00Z,6.08,228.0,7.81,SW
PEWA2,2019-11-19T05:57:00Z,3.48,256.0,6.96,WSW
PEWA2,2019-11-19T06:57:00Z,0.87,78.0,1.75,ENE
PEWA2,2019-11-19T07:57:00Z,4.33,43.0,5.21,NE
PEWA2,2019-11-19T08:57:00Z,0.0,,1.75,
PEWA2,2019-11-19T09:57:00Z,2.6,36.0,4.33,NE
PEWA2,2019-11-19T10:57:00Z,1.75,91.0,4.33,E
PEWA2,2019-11-19T11:57:00Z,0.0,,1.75,
PEWA2,2019-11-19T12:57:00Z,7.81,146.0,9.56,SE
PEWA2,2019-11-19T13:57:00Z,3.48,41.0,4.33,NE
PEWA2,2019-11-19T14:57:00Z,4.33,44.0,6.96,NE
PEWA2,2019-11-19T15:57:00Z,1.75,164.0,3.48,SSE
PEWA2,2019-11-19T16:57:00Z,0.87,75.0,3.48,ENE
PEWA2,2019-11-19T17:57:00Z,4.33,115.0,6.96,ESE
PEWA2,2019-11-19T18:57:00Z,8.69,131.0,12.17,SE
PEWA2,2019-11-19T19:57:00Z,9.56,135.0,11.29,SE
PEWA2,2019-11-19T20:57:00Z,7.81,131.0,11.29,SE
PEWA2,2019-11-19T21:57:00Z,7.81,120.0,12.17,ESE
PEWA2,2019-11-19T22:57:00Z,10.44,126.0,13.9,SE
PEWA2,2019-11-19T23:57:00Z,10.44,127.0,13.02,SE
PEWA2,2019-11-20T00:57:00Z,12.17,140.0,15.65,SE
PEWA2,2019-11-20T01:57:00Z,12.17,137.0,15.65,SE
PEWA2,2019-11-20T02:57:00Z,12.17,115.0,19.13,ESE
PEWA2,2019-11-20T03:57:00Z,14.77,123.0,20.86,ESE
PEWA2,2019-11-20T04:57:00Z,14.77,122.0,19.98,ESE
PEWA2,2019-11-20T05:57:00Z,13.9,127.0,21.71,SE
PEWA2,2019-11-20T06:57:00Z,15.65,127.0,21.71,SE
PEWA2,2019-11-20T07:57:00Z,13.9,119.0,23.46,ESE
PEWA2,2019-11-20T08:57:00Z,14.77,114.0,23.46,ESE
PEWA2,2019-11-20T09:57:00Z,14.77,128.0,20.86,SE
PEWA2,2019-11-20T10:57:00Z,15.65,132.0,19.13,SE
PEWA2,2019-11-20T11:57:00Z,15.65,144.0,19.98,SE
PEWA2,2019-11-20T12:57:00Z,18.25,157.0,20.86,SSE
PEWA2,2019-11-20T13:57:00Z,19.13,162.0,23.46,SSE
PEWA2,2019-11-20T14:57:00Z,20.86,166.0,26.07,SSE
PEWA2,2019-11-20T15:57:00Z,21.71,170.0,25.19,S
PEWA2,2019-11-20T16:57:00Z,21.71,170.0,26.94,S
PEWA2,2019-11-20T17:57:00Z,20.86,167.0,25.19,SSE
PEWA2,2019-11-20T18:57:00Z,14.77,157.0,19.98,SSE
PEWA2,2019-11-20T19:57:00Z,14.77,154.0,21.71,SSE
PEWA2,2019-11-20T20:57:00Z,20.86,167.0,25.19,SSE
PEWA2,2019-11-20T21:57:00Z,18.25,177.0,21.71,S
PEWA2,2019-11-20T22:57:00Z,12.17,139.0,14.77,SE
PEWA2,2019-11-20T23:57:00Z,16.5,144.0,19.13,SE
PEWA2,2019-11-21T00:57:00Z,17.38,132.0,25.19,SE
PEWA2,2019-11-21T01:57:00Z,18.25,144.0,22.59,SE
PEWA2,2019-11-21T02:57:00Z,14.77,132.0,20.86,SE
PEWA2,2019-11-21T03:57:00Z,16.5,128.0,20.86,SE
PEWA2,2019-11-21T04:57:00Z,15.65,127.0,19.98,SE
PEWA2,2019-11-21T05:57:00Z,16.5,132.0,22.59,SE
PEWA2,2019-11-21T06:57:00Z,16.5,123.0,21.71,ESE
PEWA2,2019-11-21T07:57:00Z,14.77,117.0,20.86,ESE
PEWA2,2019-11-21T08:57:00Z,12.17,106.0,26.07,ESE
PEWA2,2019-11-21T09:57:00Z,14.77,113.0,26.07,ESE
PEWA2,2019-11-21T10:57:00Z,15.65,122.0,24.34,ESE
PEWA2,2019-11-21T11:57:00Z,15.65,113.0,23.46,ESE
PEWA2,2019-11-21T12:57:00Z,15.65,117.0,30.4,ESE
PEWA2,2019-11-21T13:57:00Z,16.5,105.0,26.07,ESE
PEWA2,2019-11-21T14:57:00Z,11.29,98.0,26.07,E
PEWA2,2019-11-21T16:57:00Z,13.9,121.0,19.98,ESE
PEWA2,2019-11-21T17:57:00Z,11.29,113.0,21.71,ESE
PEWA2,2019-11-21T18:57:00Z,6.96,81.0,25.19,E
PEWA2,2019-11-21T19:57:00Z,10.44,123.0,23.46,ESE
PEWA2,2019-11-21T20:57:00Z,11.29,99.0,28.67,E
PEWA2,2019-11-21T21:57:00Z,11.29,112.0,25.19,ESE
PEWA2,2019-11-21T22:57:00Z,12.17,115.0,18.25,ESE
PEWA2,2019-11-21T23:57:00Z,7.81,116.0,17.38,ESE
PEWA2,2019-11-22T00:57:00Z,6.96,103.0,17.38,ESE
PEWA2,2019-11-22T01:57:00Z,7.81,105.0,15.65,ESE
PEWA2,2019-11-22T02:57:00Z,12.17,100.0,21.71,E
PEWA2,2019-11-22T03:57:00Z,13.02,105.0,19.13,ESE
PEWA2,2019-11-22T04:57:00Z,13.02,112.0,21.71,ESE
PEWA2,2019-11-22T05:57:00Z,13.9,119.0,19.13,ESE
PEWA2,2019-11-22T06:57:00Z,13.02,133.0,16.5,SE
PEWA2,2019-11-22T07:57:00Z,13.9,117.0,18.25,ESE
PEWA2,2019-11-22T08:57:00Z,13.9,129.0,21.71,SE
PEWA2,2019-11-22T09:57:00Z,15.65,108.0,29.55,ESE
PEWA2,2019-11-22T10:57:00Z,10.44,112.0,24.34,ESE
PEWA2,2019-11-22T11:57:00Z,25.19,120.0,32.15,ESE
PEWA2,2019-11-22T12:57:00Z,19.98,136.0,26.94,SE
PEWA2,2019-11-22T13:57:00Z,23.46,171.0,27.8,S
PEWA2,2019-11-22T14:57:00Z,19.98,171.0,24.34,S
PEWA2,2019-11-22T15:57:00Z,19.13,187.0,25.19,S
